"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Olivier Savard","NO",11,2005-01-14,2005,"6.02",196,"D","Saginaw Spirit",62,3,5,8,0.13,-15,0,0,0,0,0,0,1,0,47,1
"Mathieu Paris","YES",57,2005-01-01,2005,"6.00",182,"C","London Knights",45,2,6,8,0.18,-4,0,0,0,0,0,0,0,0,6,1
"Owain Johnston","NO",7,2003-10-19,2003,"6.01",193,"D","Erie Otters",49,1,7,8,0.16,-16,0,1,1,0,1,1,0,0,44,1
"Blake Smith","NO",5,2004-10-05,2004,"6.05",225,"D","Flint Firebirds",60,1,7,8,0.13,-4,0,1,1,0,0,0,0,0,55,1
"Shawn Spearing","NO",7,2002-07-26,2002,"6.02",195,"D","Peterborough Petes",48,0,8,8,0.17,19,0,0,0,0,0,0,0,0,29,1
"Jordyn Ertel","NO",10,2005-05-16,2005,"6.00",180,"LW","Oshawa Generals",43,4,3,7,0.16,-19,0,0,0,0,0,0,1,0,25,1
"Owen Allard","NO",14,2004-01-13,2004,"6.02",200,"C","Soo Greyhounds",14,3,4,7,0.5,2,0,0,0,0,0,0,0,0,4,1
"Carter Lowe","YES",5,2006-03-01,2006,"6.03",220,"LW","Barrie Colts",32,3,4,7,0.22,0,0,1,1,0,0,0,0,0,6,1
"Ethan Quick","YES",16,2005-01-27,2005,"6.01",196,"RW","Barrie Colts",34,3,4,7,0.21,-3,0,0,0,0,0,0,0,0,8,1
"Dylan Edwards","YES",11,2005-07-20,2005,"5.08",171,"C","Erie Otters",44,2,5,7,0.16,-11,0,0,0,0,0,0,0,0,10,1
"Chase Lefebvre","NO",25,2004-05-13,2004,"6.03",180,"C","Peterborough Petes",48,2,5,7,0.15,-1,0,1,1,0,0,0,0,0,4,1
"Ty Hollett","NO",74,2003-08-27,2003,"6.03",202,"D","Kitchener Rangers",52,2,5,7,0.13,1,0,0,0,0,0,0,0,0,34,1
"Nathan Sauder","NO",5,2005-02-01,2005,"6.01",202,"D","Erie Otters",53,2,5,7,0.13,-9,0,0,0,0,0,0,0,0,32,1
"Masen Wray","YES",17,2006-05-15,2006,"6.04",194,"C","Hamilton Bulldogs",54,2,5,7,0.13,-8,0,0,0,1,0,1,0,0,20,1
"Callum Cheynowski","YES",71,2006-08-04,2006,"6.00",195,"D","Hamilton Bulldogs",18,1,6,7,0.39,-2,0,0,0,0,0,0,0,0,10,1
"Derek Smyth","NO",2,2004-04-17,2004,"6.05",212,"D","Ottawa 67's",31,0,7,7,0.23,4,0,0,0,0,0,0,0,0,23,1
"Grayson Tiller","NO",8,2005-02-20,2005,"5.10",190,"D","Barrie Colts",47,0,7,7,0.15,-1,0,0,0,0,0,0,0,0,16,1
"Gavin Ewles","YES",26,2005-03-01,2005,"6.01",193,"D","Ottawa 67's",47,5,1,6,0.13,16,0,0,0,0,0,0,1,0,35,1
"Adam Cavallin","YES",37,2005-03-04,2005,"5.11",182,"C","Kingston Frontenacs",47,4,2,6,0.13,-10,0,0,0,0,0,0,1,0,17,1
"Ben Cormier","YES",8,2006-07-20,2006,"6.00",180,"C","Owen Sound Attack",50,3,3,6,0.12,-10,0,0,0,0,0,0,0,0,23,1
"Cameron Mercer","NO",14,2005-05-27,2005,"6.00",180,"C","Kitchener Rangers",51,3,3,6,0.12,3,0,0,0,0,0,0,0,0,10,1
"Owen Pitters","NO",91,2005-08-28,2005,"6.00",200,"C","Flint Firebirds",55,3,3,6,0.11,-12,0,0,0,0,0,0,0,0,26,1
"Thomas Johnston","NO",91,2003-07-04,2003,"5.09",161,"LW","Windsor Spitfires",19,2,4,6,0.32,-2,1,1,2,0,0,0,0,0,14,1
"Luc Brzustowski","NO",20,2003-02-15,2003,"6.01",180,"D","North Bay Battalion",32,2,4,6,0.19,4,0,0,0,0,0,0,0,0,15,1
"Connor Toms","NO",20,2004-03-13,2004,"5.11",174,"D","Soo Greyhounds",44,2,4,6,0.14,-19,0,1,1,0,0,0,0,0,36,1
"Zackary Sandhu","YES",2,2005-12-20,2005,"6.02",206,"D","Guelph Storm",45,2,4,6,0.13,-5,0,0,0,0,0,0,0,0,14,1
"Gavin Grundner","NO",16,2004-05-12,2004,"6.00",179,"LW","Guelph Storm",52,2,4,6,0.12,-15,1,0,1,0,0,0,0,0,14,1
"Valdemar William Hull","YES",29,2005-01-02,2005,"6.02",193,"LW","Niagara IceDogs",60,2,4,6,0.1,-22,0,1,1,0,0,0,0,0,8,1
"Josh Currie","NO",71,2002-07-01,2002,"6.02",177,"LW","Kingston Frontenacs",19,1,5,6,0.32,-2,1,0,1,0,0,0,0,0,8,1
"Josh Kavanagh","NO",37,2003-05-06,2003,"6.00",185,"D","Barrie Colts",55,1,5,6,0.11,-1,0,0,0,0,0,0,0,0,19,1
"Cam Gauvreau","NO",3,2003-03-08,2003,"6.02",190,"D","Peterborough Petes",57,0,6,6,0.11,6,0,0,0,0,0,0,0,0,103,1
"Quinton Pagé","NO",14,2005-08-03,2005,"5.07",172,"LW","Peterborough Petes",46,4,1,5,0.11,-8,0,0,0,0,0,0,1,0,21,1
"Alex Messier","YES",21,2005-03-23,2005,"6.03",213,"LW","Erie Otters",43,3,2,5,0.12,-8,0,0,0,0,0,0,1,0,20,1
"Devin Mauro","NO",23,2004-06-06,2004,"5.08",165,"LW","Sudbury Wolves",29,2,3,5,0.17,0,0,1,1,0,0,0,0,0,0,1
"Luca Testa","YES",91,2006-04-10,2006,"6.01",190,"C","Hamilton Bulldogs",39,2,3,5,0.13,-6,1,0,1,0,0,0,0,0,10,1
"Tyler Graham","YES",28,2006-08-10,2006,"5.10",192,"LW","Oshawa Generals",44,2,3,5,0.11,-17,0,0,0,0,0,0,0,0,13,1
"Isaac Enright","NO",24,2003-02-08,2003,"6.00",200,"RD","Guelph Storm",51,2,3,5,0.1,-19,0,0,0,0,0,0,1,0,65,1
"David Bedkowski","YES",7,2006-12-07,2006,"6.06",220,"D","Oshawa Generals",55,2,3,5,0.09,-39,0,1,1,0,0,0,0,0,14,1
"Matthew Jenken","YES",27,2005-10-12,2005,"6.04",202,"D","Flint Firebirds",40,1,4,5,0.13,1,0,0,0,0,0,0,0,0,0,1
"Ethan Montroy","YES",11,2005-08-30,2005,"6.00",187,"LW","Soo Greyhounds",19,2,2,4,0.21,-10,0,0,0,0,0,0,0,0,11,1
"Andrew Wycisk","NO",75,2005-07-01,2005,"5.11",170,"D","Niagara IceDogs",24,2,2,4,0.17,-14,0,0,0,0,0,0,0,0,2,1
"Daylen Moses","YES",12,2005-06-13,2005,"6.02",180,"C","Soo Greyhounds",35,2,2,4,0.11,-8,1,0,1,0,0,0,0,0,11,1
"Bode Stewart","YES",71,2006-02-09,2006,"6.01",190,"LW","Saginaw Spirit",41,2,2,4,0.1,-18,0,0,0,0,0,0,0,0,4,1
"Connor Federkow","NO",28,2003-07-26,2003,"5.10",188,"D","London Knights",47,2,2,4,0.09,2,0,0,0,0,0,0,1,0,42,1
"Liam Storch","YES",21,2006-01-20,2006,"5.09",160,"RW","Saginaw Spirit",49,2,2,4,0.08,-11,0,0,0,0,0,0,0,0,0,1
"Vann Williamson","NO",27,2006-07-19,2006,"6.02",196,"D","Kingston Frontenacs",15,1,3,4,0.27,-6,0,0,0,0,0,0,0,0,4,1
"Joshua Hoover","NO",2,2004-02-15,2004,"6.00",199,"D","Sarnia Sting",18,1,3,4,0.22,7,0,0,0,0,0,0,1,0,37,1
"Nathan Aspinall","YES",76,2006-03-30,2006,"6.07",207,"LW","Flint Firebirds",29,1,3,4,0.14,-6,0,0,0,0,0,0,0,0,2,1
"Caleb Van De Ven","NO",39,2004-11-24,2004,"6.02",177,"D","Soo Greyhounds",38,1,3,4,0.11,-11,0,0,0,0,0,0,0,0,15,1
"Duncan Schneider","YES",23,2005-07-05,2005,"6.02",201,"D","Kingston Frontenacs",53,1,3,4,0.08,1,0,0,0,0,0,0,1,0,16,1
"Will Bishop","YES",5,2005-03-17,2005,"6.06",209,"D","Sudbury Wolves",32,0,4,4,0.13,3,0,0,0,0,0,0,0,0,2,1
"Ian Phillips","NO",73,2003-07-03,2003,"5.11",175,"LW","Saginaw Spirit",35,0,4,4,0.11,-7,0,0,0,0,0,0,0,0,26,1
"Kyle Morey","YES",23,2005-06-27,2005,"5.11",160,"C","Kitchener Rangers",51,0,4,4,0.08,-3,0,0,0,0,0,0,0,0,17,1
"Kimo Gruber","YES",23,2005-04-11,2005,"6.01",190,"RW","Oshawa Generals",42,3,0,3,0.07,-10,0,0,0,0,0,0,0,0,19,1
"Landon Cato","NO",2,2003-03-31,2003,"6.02",190,"D","Niagara IceDogs",20,1,2,3,0.15,-9,0,0,0,0,0,0,0,0,21,1
"Kashawn Aitcheson","YES",74,2006-09-21,2006,"6.02",203,"D","Barrie Colts",23,1,2,3,0.13,-9,0,0,0,0,0,0,0,0,35,1
"Maleek McGowan","YES",11,2005-06-13,2005,"6.00",192,"D","Kingston Frontenacs",25,1,2,3,0.12,-4,0,0,0,0,0,0,0,0,19,1
"Tomas Hebek","NO",82,2004-02-12,2004,"6.05",188,"D","Windsor Spitfires",28,1,2,3,0.11,2,0,0,0,0,0,0,0,0,0,1
"Justin Bottineau","YES",77,2006-01-11,2006,"6.00",168,"C","Kitchener Rangers",50,1,2,3,0.06,-6,0,0,0,0,0,0,0,0,10,1
"Stevie Leskovar","NO",4,2004-09-09,2004,"6.03",216,"D","Mississauga Steelheads",52,1,2,3,0.06,-8,0,0,0,0,0,0,0,0,48,1
"Mitch Young","YES",5,2005-04-29,2005,"6.02",190,"D","Sarnia Sting",25,0,3,3,0.12,0,0,0,0,0,1,1,0,0,12,1
"Noah Roberts","YES",7,2005-12-02,2005,"6.01",199,"D","Hamilton Bulldogs",38,0,3,3,0.08,-25,0,0,0,0,0,0,0,0,57,1
"Evan Klein","NO",57,2004-01-12,2004,"6.02",206,"LW","Niagara IceDogs",54,0,3,3,0.06,-32,0,0,0,0,0,0,0,0,19,1
"Ranvir Gill-Shane","NO",72,2003-06-17,2003,"6.02",198,"D","Hamilton Bulldogs",57,0,3,3,0.05,-10,0,0,0,0,0,0,0,0,20,1
"Cole Davis","NO",28,2006-06-22,2006,"5.11",188,"LW","Windsor Spitfires",5,1,1,2,0.4,2,0,0,0,0,0,0,0,0,4,1
"William Nicholl","NO",73,2006-05-24,2006,"6.00",184,"C","London Knights",5,1,1,2,0.4,2,0,0,0,0,0,0,0,0,2,1
"MacGregor Richmond","YES",78,2006-08-06,2006,"5.09",180,"RW","Mississauga Steelheads",8,1,1,2,0.25,1,0,0,0,0,0,0,0,0,2,1
"William Eggleton","YES",18,2006-02-19,2006,"5.11",180,"LW","Mississauga Steelheads",10,1,1,2,0.2,-7,0,0,0,0,0,0,0,0,2,1
"Reed Gee","YES",6,2006-03-12,2006,"6.00",185,"D","Flint Firebirds",20,1,1,2,0.1,-4,0,0,0,0,0,0,0,0,28,1
"Hunter McKnight","YES",29,2006-01-16,2006,"6.02",180,"C","Guelph Storm",24,1,1,2,0.08,-3,0,0,0,0,0,0,0,0,0,1
"Ryan Struthers","NO",16,2004-01-02,2004,"6.01",182,"C","Mississauga Steelheads",31,1,1,2,0.06,-6,0,0,0,0,0,0,0,0,11,1
"Quinn Binnie","NO",83,2004-04-29,2004,"6.00",198,"RW","Mississauga Steelheads",33,1,1,2,0.06,-7,0,0,0,0,0,0,0,0,4,1
"Daks Klinkhammer","YES",73,2005-08-14,2005,"6.01",186,"LW","Flint Firebirds",34,1,1,2,0.06,-5,0,0,0,0,0,0,0,0,9,1
"Nolan Ling","YES",5,2005-12-11,2005,"5.11",161,"D","Kingston Frontenacs",12,0,2,2,0.17,1,0,0,0,0,0,0,0,0,6,1
"Austin Harper","NO",24,2004-02-04,2004,"5.07",159,"RW","Sarnia Sting",18,0,2,2,0.11,-6,0,0,0,0,0,0,0,0,7,1
"Andrew Vermeulen","YES",79,2006-02-07,2006,"6.02",200,"RW","Niagara IceDogs",23,0,2,2,0.09,-7,0,0,0,0,0,0,0,0,2,1
"Antonino Pugliese","NO",44,2004-04-09,2004,"5.09",179,"RW","Kitchener Rangers",38,0,2,2,0.05,-10,0,1,1,0,0,0,0,0,22,1
"Lirim Amidovski","YES",29,2006-12-22,2006,"6.01",175,"RW","North Bay Battalion",2,1,0,1,0.5,0,0,0,0,0,0,0,0,0,2,1
"Ben Pickell","NO",12,2005-07-20,2005,"5.09",187,"C","Barrie Colts",4,1,0,1,0.25,-1,0,0,0,0,0,0,0,0,2,1
"Ethan Martin","YES",72,2005-03-25,2005,"6.06",222,"C","Windsor Spitfires",13,1,0,1,0.08,1,0,0,0,0,0,0,0,0,4,1
"Jackson McLlwain","NO",17,2003-05-20,2003,"5.09",167,"LW","Windsor Spitfires",20,1,0,1,0.05,-1,0,0,0,0,0,0,1,0,8,1
"Brett Bouchard","YES",23,2005-01-18,2005,"6.00",167,"RW","North Bay Battalion",21,1,0,1,0.05,0,0,0,0,0,0,0,0,0,17,1
"William Haley","YES",71,2005-10-15,2005,"6.00",177,"D","Mississauga Steelheads",5,0,1,1,0.2,1,0,0,0,0,0,0,0,0,2,1
"Kaeden Johnston","YES",37,2005-02-03,2005,"6.01",175,"RW","London Knights",6,0,1,1,0.17,1,0,0,0,0,0,0,0,0,0,1
"Noah VandenBrink","YES",12,2005-01-06,2005,"5.11",150,"RW","Hamilton Bulldogs",8,0,1,1,0.13,1,0,0,0,0,0,0,0,0,0,1
"Braydon McCallum","YES",15,2006-05-03,2006,"5.10",192,"C","Peterborough Petes",10,0,1,1,0.1,0,0,0,0,0,0,0,0,0,4,1
"Sean Doherty","YES",98,2006-03-23,2006,"6.01",185,"RW","Sarnia Sting",12,0,1,1,0.08,-5,0,0,0,0,0,0,0,0,2,1
"Abakar Kazbekov","NO",15,2004-05-30,2004,"6.01",177,"C","London Knights",12,0,1,1,0.08,-4,0,0,0,0,0,0,0,0,0,1
"Ethan Toms","YES",61,2006-01-19,2006,"5.11",186,"C","Oshawa Generals",13,0,1,1,0.08,-4,0,0,0,0,0,0,0,0,8,1
"Lucas Rodriguez","NO",26,2006-04-26,2006,"6.02",192,"D","Oshawa Generals",16,0,1,1,0.06,-12,0,0,0,0,0,0,0,0,4,1
"Josh Glavin","YES",5,2006-09-24,2006,"6.02",200,"D","Saginaw Spirit",19,0,1,1,0.05,-2,0,0,0,0,0,0,0,0,4,1
"William Stewart","YES",20,2005-02-23,2005,"6.02",180,"RW","Niagara IceDogs",19,0,1,1,0.05,-5,0,0,0,0,0,0,0,0,2,1
"Harrison Ballard","NO",9,2004-04-16,2004,"6.01",175,"C","Soo Greyhounds",20,0,1,1,0.05,-7,0,0,0,0,0,0,0,0,0,1
"Gabriel Runco","YES",74,2005-01-08,2005,"6.01",204,"D","Niagara IceDogs",23,0,1,1,0.04,-10,0,0,0,0,0,0,0,0,10,1
"Owen MacDonald","NO",6,2004-08-28,2004,"6.01",188,"D","Sarnia Sting",30,0,1,1,0.03,-4,0,0,0,0,0,0,0,0,29,1
"Sam McCue","YES",12,2005-10-03,2005,"6.02",200,"LW","Peterborough Petes",33,0,1,1,0.03,-3,0,0,0,0,0,0,0,0,4,1
"Brayden Turley","YES",7,2006-08-08,2006,"6.01",195,"D","North Bay Battalion",33,0,1,1,0.03,3,0,0,0,0,0,0,0,0,0,1
"Braedyn Rogers","YES",2,2006-11-22,2006,"6.01",185,"D","Owen Sound Attack",43,0,1,1,0.02,0,0,0,0,0,0,0,0,0,16,1
"George Alboim","YES",14,2005-03-15,2005,"6.02",192,"D","Erie Otters",48,0,1,1,0.02,-22,0,0,0,0,0,0,0,0,16,1
"Carson Christy","NO",92,2004-10-15,2004,"5.11",160,"RW","Saginaw Spirit",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Carson Lloyd","YES",21,2005-12-08,2005,"6.00",188,"D","Hamilton Bulldogs",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Tnias Mathurin","NO",5,2004-01-15,2004,"6.03",200,"D","North Bay Battalion",1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Owen Protz","YES",12,2006-02-07,2006,"6.02",207,"D","Sudbury Wolves",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Jack Lynes","NO",49,2003-05-18,2003,"6.00",179,"C","Sudbury Wolves",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Chase MacQueen-Spence","YES",25,2005-01-09,2005,"5.09",169,"LW","North Bay Battalion",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Blake Peters-Davey","NO",24,2004-06-22,2004,"6.00",170,"LW","Sudbury Wolves",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Dylan Richter","YES",10,2006-07-11,2006,"5.08",185,"C","North Bay Battalion",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Tyson Rismond","YES",17,2006-03-30,2006,"6.02",187,"D","North Bay Battalion",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Nathan Twohey","NO",74,2003-03-05,2003,"5.11",175,"D","Sudbury Wolves",2,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1
"Braydon Bruce","YES",20,2006-05-11,2006,"6.05",212,"D","Sudbury Wolves",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Carson Hall","YES",10,2006-04-29,2006,"6.02",190,"LW","Sarnia Sting",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Ty Henry","YES",2,2006-07-19,2006,"6.04",201,"D","Erie Otters",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Riley Pope","NO",44,2004-10-23,2004,"5.09",152,"C","Sudbury Wolves",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Andrew Whitton","NO",24,2003-10-25,2003,"6.04",199,"RW","Oshawa Generals",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Carson Woodall","YES",24,2006-05-25,2006,"5.11",179,"D","Windsor Spitfires",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"David Brown","YES",81,2005-03-19,2005,"5.11",170,"LW","Saginaw Spirit",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Cameron Lowe","NO",86,2004-03-04,2004,"6.01",174,"C","Erie Otters",4,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,1
"Patrick McManus","NO",98,2003-02-07,2003,"5.10",179,"RW","Windsor Spitfires",4,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1
"Tate Vader","YES",9,2006-01-09,2006,"5.11",187,"C","Soo Greyhounds",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Conor Walton","YES",4,2006-04-22,2006,"6.05",207,"D","Sudbury Wolves",4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
"Raine Nadeau","NO",7,2004-08-24,2004,"6.04",201,"D","Kingston Frontenacs",5,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1
"Sam O'Reilly","YES",23,2006-03-30,2006,"6.01",190,"RW","London Knights",5,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,1
"Alessandro Petreccia","NO",22,2004-02-12,2004,"6.02",185,"D","Kingston Frontenacs",6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
"Nick Graniero","NO",20,2004-04-20,2004,"6.00",183,"LW","Windsor Spitfires",7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"Mike Levin","YES",18,2005-10-16,2005,"5.08",158,"LW","London Knights",8,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Liam Spencer","YES",2,2006-01-19,2006,"6.05",220,"D","Mississauga Steelheads",8,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,1
"Wylie Birkett","NO",2,2004-03-05,2004,"6.06",195,"LW","Windsor Spitfires",9,0,0,0,0,-2,0,0,0,0,0,0,0,0,4,1
"Alec Stewart","YES",25,2005-04-02,2005,"6.00",186,"C","Windsor Spitfires",9,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Rowan Topp","YES",3,2006-04-02,2006,"6.02",201,"D","Guelph Storm",9,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Spencer Evans","YES",16,2006-05-12,2006,"6.01",198,"D","Soo Greyhounds",10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
"Dustin Good","YES",21,2005-01-01,2005,"6.01",167,"RW","Soo Greyhounds",12,0,0,0,0,-4,0,0,0,0,0,0,0,0,2,1
"Bradley Horner","YES",5,2005-06-16,2005,"6.00",195,"D","Ottawa 67's",12,0,0,0,0,-2,0,0,0,0,0,0,0,0,23,1
"Brodie McConnell-Barker","YES",2,2006-01-31,2006,"6.00",188,"D","Soo Greyhounds",13,0,0,0,0,-10,0,0,0,0,0,0,0,0,4,1
"Ryan O'Dell","NO",15,2004-02-14,2004,"6.06",197,"D","Oshawa Generals",14,0,0,0,0,-5,0,0,0,0,0,0,0,0,4,1
"Blair Scott","YES",7,2005-04-14,2005,"6.02",190,"D","Kitchener Rangers",14,0,0,0,0,-11,0,0,0,0,0,0,0,0,4,1
"Carson Campbell","YES",28,2006-06-08,2006,"6.01",180,"D","Sarnia Sting",23,0,0,0,0,-9,0,0,0,0,0,0,0,0,4,1
