"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Brett Primeau","NO",12,1997-04-14,1997,"5.11",180,"RW","Windsor Spitfires",2,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Tyler Rollo","NO",9,1997-07-30,1997,"5.10",150,"LW","Peterborough Petes",2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Jordan Sambrook","NO",6,1998-04-11,1998,"6.03",205,"D","Erie Otters",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,1
"Peter Stratis","YES",65,2000-01-18,2000,"6.00",187,"D","Ottawa 67's",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Patrick White","NO",51,1996-02-13,1996,"5.11",196,"C","Ottawa 67's",2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Richard Whittaker","YES",10,2000-04-08,2000,"6.00",191,"LW","London Knights",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Jack Wieringa","NO",2,1998-03-27,1998,"6.03",208,"D","Niagara IceDogs",2,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,1
"Chandler Yakimowicz","NO",21,1996-01-26,1996,"6.02",211,"RW","London Knights",2,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,1
"Brandon Yeamans","NO",19,1998-05-26,1998,"5.09",158,"C","Mississauga Steelheads",2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
"Eric Allair","YES",2,1999-07-01,1999,"6.00",209,"D","North Bay Battalion",3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Cameron Bisson","YES",21,1999-01-08,1999,"6.03",180,"RW","Niagara IceDogs",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Shaw Boomhower","NO",15,1998-10-31,1998,"5.11",195,"C","Mississauga Steelheads",3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
"Riley Bruce","NO",8,1997-07-16,1997,"6.07",200,"D","North Bay Battalion",3,0,0,0,0,-3,0,0,0,0,0,0,0,0,6,1
"Andrew Burns","NO",20,1997-02-02,1997,"6.00",181,"D","Windsor Spitfires",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,9,1
"Austin Clapham","NO",10,1997-07-09,1997,"6.01",195,"D","Niagara IceDogs",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,6,1
"Kody Clark","YES",71,1999-10-13,1999,"6.02",185,"RW","Ottawa 67's",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Domenico Commisso","NO",12,1998-02-19,1998,"6.00",182,"C","Oshawa Generals",3,0,0,0,0,-5,0,0,0,0,0,0,0,0,2,1
"Hayden Davis","NO",6,1999-07-21,1999,"6.03",210,"D","Niagara IceDogs",3,0,0,0,0,-5,0,0,0,0,0,0,0,0,4,1
"Cal Davis","YES",27,1999-03-21,1999,"6.01",165,"LW","Niagara IceDogs",3,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Scoley Dow","YES",17,1999-05-12,1999,"6.01",189,"LW","Mississauga Steelheads",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,6,1
"Jack Duff","YES",34,2000-01-23,2000,"6.02",221,"D","Erie Otters",3,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"MacKenzie Entwistle","NO",44,1999-07-14,1999,"6.03",181,"RW","Hamilton Bulldogs",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Rhys Forhan","YES",9,2000-01-17,2000,"5.10",179,"C","North Bay Battalion",3,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"Gianluca Fuoco","YES",91,1999-01-01,1999,"6.02",190,"LW","Saginaw Spirit",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,11,1
"Fedor Gordeev","YES",15,1999-01-27,1999,"6.07",224,"LW","Hamilton Bulldogs",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Liam Ham","YES",29,1999-02-03,1999,"5.10",195,"D","Niagara IceDogs",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,6,1
"Brett Hargrave","NO",10,1996-01-16,1996,"6.03",212,"C","North Bay Battalion",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Brock Hill","YES",24,1999-01-27,1999,"6.03",200,"D","Saginaw Spirit",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Brady Hinz","YES",13,2000-05-03,2000,"5.08.",148,"C","Sarnia Sting",3,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Haydn Hopkins","NO",42,1997-03-07,1997,"5.08",176,"C","Erie Otters",3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1
"Drew Hunter","YES",5,1999-02-06,1999,"6.03",191,"D","Niagara IceDogs",3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1
"Sean Josling","YES",22,1999-03-22,1999,"6.00",179,"RW","Sarnia Sting",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Rocky Kaura","NO",2,1997-04-12,1997,"6.03",215,"D","Saginaw Spirit",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Jaden Lindo","NO",22,1996-01-11,1996,"6.02",215,"RW","Owen Sound Attack",3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
"Michael Little","YES",7,2000-02-21,2000,"6.00",196,"LW","Mississauga Steelheads",3,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1
"Austin McEneny","NO",5,1997-04-10,1997,"5.11",170,"D","Windsor Spitfires",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Mitchell Mendonca","NO",44,1998-07-14,1998,"5.10",165,"C","London Knights",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"David Miller","NO",19,1996-09-25,1996,"5.08",185,"C","Sault Ste. Marie Greyhounds",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Luke Moncada","YES",28,2000-05-29,2000,"6.01",208,"C","Guelph Storm",3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Markus Niemelainen","NO",56,1998-06-08,1998,"6.05",200,"D","Saginaw Spirit",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Kirill Nizhnikov","YES",13,2000-03-29,2000,"6.02",184,"RW","Barrie Colts",3,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"David Pearce","NO",11,1998-01-09,1998,"6.01",190,"LW","Ottawa 67's",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Alex Peters","NO",2,1996-07-02,1996,"6.04",220,"D","Flint Firebirds",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,4,1
"Michael Pezzetta","NO",13,1998-03-13,1998,"6.01",208,"C","Sudbury Wolves",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,11,1
"Kyle Potts","NO",16,1998-05-26,1998,"6.04",211,"C","North Bay Battalion",3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"Robert Proner","YES",6,1999-03-12,1999,"6.02",210,"D","Saginaw Spirit",3,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1
"Alex Robert","YES",26,1999-07-06,1999,"6.00",180,"RW","North Bay Battalion",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Jesse Saban","NO",8,1997-01-14,1997,"6.01",203,"D","Hamilton Bulldogs",3,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Patrick Sanvido","NO",2,1996-06-28,1996,"6.06",230,"D","Windsor Spitfires",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Ryan Sarris","NO",5,1997-03-04,1997,"6.01",198,"D","Windsor Spitfires",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Eddie Schulz","NO",14,1998-04-19,1998,"6.01",182,"C","Peterborough Petes",3,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,1
"Mark Shoemaker","NO",25,1997-09-28,1997,"6.02",220,"D","North Bay Battalion",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Franco Sproviero","NO",26,1998-08-05,1998,"5.09",158,"D","Sarnia Sting",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Stephen Templeton","NO",24,1997-01-26,1997,"6.02",190,"D","Oshawa Generals",3,0,0,0,0,-5,0,0,0,0,0,0,0,0,6,1
"Aidan Timmermans","YES",5,2000-04-27,2000,"5.07",167,"D","Erie Otters",3,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1
"Daniel Walker","YES",11,1999-05-18,1999,"6.05",222,"LW","North Bay Battalion",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Mitchell Webb","NO",11,1997-01-10,1997,"6.01",190,"LW","Erie Otters",3,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Jaimen Allison","YES",3,1999-11-01,1999,"6.04",211,"D","Oshawa Generals",4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1
"Brandon Bastasin","NO",5,1998-11-05,1998,"6.03",201,"D","Sudbury Wolves",4,0,0,0,0,-7,0,0,0,0,0,0,0,0,2,1
"Dennis Busby","YES",11,2000-01-06,2000,"5.11",190,"D","Flint Firebirds",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Jacob Cascagnette","NO",62,1997-03-22,1997,"6.03",209,"C","Kitchener Rangers",4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Connor Corcoran","YES",8,2000-08-07,2000,"6.03",194,"D","Windsor Spitfires",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,1
"Nick Deakin-Poot","NO",26,1999-01-28,1999,"6.04",217,"C","Guelph Storm",4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
"Curtis Egert","YES",23,1999-02-04,1999,"6.01",206,"LW","Sarnia Sting",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"William Ennis","YES",5,2000-05-31,2000,"6.03",206,"D","Oshawa Generals",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1
"Cole Fraser","NO",2,1999-08-23,1999,"6.02",201,"D","Peterborough Petes",4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
"Kyle Gentles","NO",5,1998-05-30,1998,"5.11",172,"D","Kitchener Rangers",4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
"Damien Giroux","YES",96,2000-03-03,2000,"5.10",180,"LW","Saginaw Spirit",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Keigan Goetz","NO",13,1996-09-07,1996,"6.01",213,"RW","Barrie Colts",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,8,1
"Jacob Golden","YES",42,1999-03-20,1999,"5.11",180,"D","London Knights",4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Emmett Gordon","YES",8,2000-01-31,2000,"5.11",178,"D","Kingston Frontenacs",4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"Nick Grima","NO",7,1999-03-07,1999,"6.00",197,"D","Peterborough Petes",4,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1
"Jack Hanley","NO",22,1998-04-20,1998,"5.11",190,"D","Hamilton Bulldogs",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,4,1
"Kelton Hatcher","YES",6,1999-04-19,1999,"6.03",191,"D","Sarnia Sting",4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"Hunter Holmes","YES",93,2000-01-25,2000,"6.01",185,"C","Flint Firebirds",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,1
"Matt Hotchkiss","NO",23,1998-02-06,1998,"6.02",203,"LW","Guelph Storm",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Matt Latin","NO",10,1997-03-18,1997,"5.11",189,"LW","Oshawa Generals",4,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,1
"Ryan Littlejohn","YES",19,2000-02-11,2000,"6.02",196,"LW","Flint Firebirds",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Riley MacRae","NO",36,1998-03-28,1998,"6.02",198,"LW","Erie Otters",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,1
"Ryan Martin","YES",3,1999-06-14,1999,"6.00",197,"D","Erie Otters",4,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1
"Cole Mayo","NO",24,1997-01-18,1997,"6.00",193,"D","Sudbury Wolves",4,0,0,0,0,-5,0,0,0,0,0,0,0,0,4,1
"Aidan McFarland","YES",18,1999-04-05,1999,"5.11",191,"LW","Mississauga Steelheads",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Josh Nelson","YES",28,1999-05-27,1999,"5.11",182,"C","London Knights",4,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1
"Isaac Nurse","YES",11,1999-03-16,1999,"5.11",185,"RW","Hamilton Bulldogs",4,0,0,0,0,-5,0,0,0,0,0,0,0,0,2,1
"Austin Osmanski","NO",36,1998-04-30,1998,"6.04",204,"D","Mississauga Steelheads",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,10,1
"Liam Peyton","YES",12,2000-03-30,2000,"6.00",201,"LW","Kitchener Rangers",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Brock Philips","NO",7,1998-03-10,1998,"6.05",205,"RW","Guelph Storm",4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
"Justin Pringle","YES",17,2000-03-08,2000,"6.00",202,"C","Kingston Frontenacs",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Connor Roberts","YES",10,2000-02-22,2000,"6.04",212,"C","Hamilton Bulldogs",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1
"Connor Schlichting","NO",20,1997-05-17,1997,"6.03",204,"D","Sarnia Sting",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Dylan Seitz","YES",81,1999-01-15,1999,"6.02",179,"C","Kitchener Rangers",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,7,1
"Jason Smith","NO",37,1997-04-27,1997,"5.08",169,"C","Mississauga Steelheads",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,5,1
"Sullivan Sparkes","NO",7,1999-05-04,1999,"5.11",182,"C","Oshawa Generals",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"Anthony Stefano","NO",14,1996-01-04,1996,"5.10",180,"LW","Barrie Colts",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,2,1
"Michal Steinocher","YES",16,1999-12-02,1999,"6.06",217,"D","Flint Firebirds",4,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1
"Liam Stevens","NO",22,1999-04-23,1999,"5.09",191,"LW","Guelph Storm",4,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1
"Matt Stoia","YES",4,1999-03-24,1999,"6.01",176,"D","Oshawa Generals",4,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Jacob Stos","NO",12,1998-06-01,1998,"5.09",187,"LW","Sarnia Sting",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,12,1
"Levi Tetrault","NO",2,1998-02-05,1998,"6.01",190,"D","Guelph Storm",4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1
"Matthew Titus","YES",28,1999-05-15,1999,"6.02",183,"RW","Mississauga Steelheads",4,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1
"Colin Van Den Hurk","YES",13,1999-05-26,1999,"5.11",188,"D","Kingston Frontenacs",4,0,0,0,0,-3,0,0,0,0,0,0,0,0,4,1
"Sean Allen","NO",6,1998-04-21,1998,"6.03",200,"D","Oshawa Generals",5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
"Dawson Baker","YES",9,2000-04-10,2000,"6.00",188,"RW","Sudbury Wolves",5,0,0,0,0,-2,0,0,0,0,0,0,0,0,6,1
"Trenton Bourque","NO",17,1998-06-11,1998,"6.02",203,"D","Owen Sound Attack",5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
"Shane Bulitka","YES",20,1999-07-09,1999,"5.11",184,"LW","Sudbury Wolves",5,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,1
"Robbie Burt","NO",18,1999-05-29,1999,"6.00",214,"RW","Oshawa Generals",5,0,0,0,0,-2,0,0,0,0,0,0,0,0,15,1
"Macauley Carson","NO",18,1999-03-12,1999,"6.01",189,"LW","Sudbury Wolves",5,0,0,0,0,-4,0,0,0,0,0,0,0,0,2,1
"Kody Gagnon","NO",4,1997-01-02,1997,"6.03",215,"D","Barrie Colts",5,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1
"Quinn Hanna","YES",13,1999-04-14,1999,"6.03",192,"D","Guelph Storm",5,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1
"Reagan O'Grady","NO",7,1998-12-15,1998,"6.02",200,"D","Sudbury Wolves",5,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,1
"Brady Pataki","NO",12,1998-10-03,1998,"6.02",217,"RW","Sudbury Wolves",5,0,0,0,0,-2,0,0,0,0,0,0,0,0,4,1
"Greg Smith","NO",10,1998-04-02,1998,"6.01",182,"LW","Owen Sound Attack",5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
